il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Eyüp ,SAKARYA,İBB İgdaş Parkı,28.94413,41.07101
İSTANBUL,Eyüp ,SAKARYA,Şehit Kemal Özarar Parkı,28.93609,41.06246
