il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,MUSTAFAKEMALPAŞA,LALAŞAHİN,Lalaşahin Mah. Cemal Süreyya Parkı,28.41641068774346,40.03127985423513
BURSA,MUSTAFAKEMALPAŞA,LALAŞAHİN,Lalaşahin Mah. Pazar Yeri,28.41522177159203,40.03325958690552
BURSA,MUSTAFAKEMALPAŞA,LALAŞAHİN,Lalaşahin Mah. Rekreasyon Alanı,28.411288381292824,40.03260893093169
