il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Kadıköy ,OSMANAĞA,Gazi Mustafa Kemal Paşa Ortaokulu Bahçesi,29.0295,40.99306
İSTANBUL,Kadıköy ,OSMANAĞA,Kuşdili İspark Otoparkı,29.03344,40.99044
İSTANBUL,Kadıköy ,OSMANAĞA,Bahariye Altıyol Boğa Karşısı Park,29.02962,40.98996
