il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Gaziosmanpaşa,BAĞLARBAŞI,İstanbul Caddesi Mersire Alanı,28.91431,41.06886
İSTANBUL,Gaziosmanpaşa,BAĞLARBAŞI,Emek Sokak Yeşil Alan,28.9172,41.06822
İSTANBUL,Gaziosmanpaşa,BAĞLARBAŞI,Şehit Tarkan Selvi Parkı,28.92057,41.06676
İSTANBUL,Gaziosmanpaşa,BAĞLARBAŞI,Fahreddin Paşa Parkı,28.91276,41.06672
İSTANBUL,Gaziosmanpaşa,BAĞLARBAŞI,Şehit Ayhan Akgün Parkı,28.91527,41.06351
