il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İZMİR,KARABAĞLAR,-,POLİS AMCA PARKI - 4858 SOKAK,27.115430127657,38.377049403414
İZMİR,KARABAĞLAR,-,BARIŞ MANÇO PARKI - 14/6 SOKAK,27.073778318322,38.38677930996
İZMİR,KARABAĞLAR,-,CÜNEYT BÜRKE PARKI - 9676 SOKAK,27.100886068296,38.38072279382
İZMİR,KARABAĞLAR,-,9195/5 SOKAK VE 9246 SOKAK ARASI,27.103798362974,38.390482883436
İZMİR,KARABAĞLAR,-,TANJU OKAN PARKI - 168 SOKAK,27.104156714019,38.400063272744
İZMİR,KARABAĞLAR,-,HAVUZLU PARK - SAİM ÇIKRIKÇI CAD. VE 2904/1 SOKAK KESİŞİMİ,27.123590487579,38.401505009064
İZMİR,KARABAĞLAR,-,DERE KENARINDAKİ YEŞİL ALAN - 5825/2 SOKAĞIN GÜNEYİ,27.141068060287,38.380557458522
İZMİR,KARABAĞLAR,-,KORDELYA EVLERİ ÖNÜ - 9601 SOKAK,27.104937169459,38.383309360509
İZMİR,KARABAĞLAR,-,KİBAR PAZAR YERİ,27.109745155246,38.377284396837
İZMİR,KARABAĞLAR,-,AÇIK PAZAR ALANI,27.081308328498,38.358856462358
İZMİR,KARABAĞLAR,-,CEMAL SÜREYA PARKI - 52/120 SOKAK,27.095966591097,38.388586298026
İZMİR,KARABAĞLAR,-,ORDU CAD. PARKI - ORDU CAD. VE 91189 SOKAK KESİŞİMİ,27.114871497437,38.396193522249
İZMİR,KARABAĞLAR,-,HASAN BALIKÇI PARKI - 9168/12 SOKAK,27.110626133371,38.387852342812
İZMİR,KARABAĞLAR,-,İSMAİL HAKKI TONGUÇ PARKI - 4632 SOKAK,27.116712108526,38.3842803675
İZMİR,KARABAĞLAR,-,ABİDİN DİNO PARKI - DOSTLUK BULVARI VE 4019/1 SOKAK KESİŞİMİ,27.129872202662,38.379300301274
İZMİR,KARABAĞLAR,-,YUNUS EMRE PARKI - 4065 SOKAK VE 4256 SOKAK KESİŞİMİ,27.123590901414,38.37254032875
İZMİR,KARABAĞLAR,-,KARAFATMA DAĞI PARKI - 9165/4 SOKAK,27.118029075613,38.399639289276
İZMİR,KARABAĞLAR,-,123/12,27.084699549248,38.391870522799
İZMİR,KARABAĞLAR,-,119/2,27.090542689544,38.393626696729
İZMİR,KARABAĞLAR,-,9313,27.105319323039,38.387703615066
İZMİR,KARABAĞLAR,-,9243 SOKAK VE 9303 SOKAK ARASI,27.104097162814,38.389393327678
İZMİR,KARABAĞLAR,-,YEŞİL EV KARBEL ÖNÜ  - 3771/4 SOKAK,27.11274156782,38.371140432095
İZMİR,KARABAĞLAR,-,ÇALIKUŞU FERİDE PARKI - 3205 SOKAK VE 3209 SOKAK KESİŞİMİ,27.12955649985,38.397444138791
İZMİR,KARABAĞLAR,-,DEVLET DEMİRYOLLARI SİTESİ PARKI - 4906/2 SOKAK,27.114120349311,38.372270813138
İZMİR,KARABAĞLAR,-,52/45 SOKAK PARKI,27.075837100946,38.387133306746
İZMİR,KARABAĞLAR,-,14/4,27.0727102384,38.389598173582
İZMİR,KARABAĞLAR,-,2/3,27.069152330603,38.393196271812
İZMİR,KARABAĞLAR,-,5942 SOKAK VE 5944 SOKAK KESİŞİMİ,27.135924008359,38.386924374518
İZMİR,KARABAĞLAR,-,9528 SOKAK,27.106675262516,38.381832554122
İZMİR,KARABAĞLAR,-,YUNUS EMRE PAZAR YERİ,27.132253052629,38.371760448844
İZMİR,KARABAĞLAR,-,9022 SOKAK VE 9184 SOKAK ARASI,27.115696104255,38.389521339706
İZMİR,KARABAĞLAR,-,173/4,27.096264187829,38.397946275763
İZMİR,KARABAĞLAR,-,DESTAN AKSOY PARKI - 3945 SOKAK,27.094168261512,38.360543467321
İZMİR,KARABAĞLAR,-,ÇİÇEK PARKI - 4019/12 SOKAK,27.12883706087,38.376509420284
İZMİR,KARABAĞLAR,-,AKASYA PARKI - 370 SOKAK,27.114403625842,38.401038715617
İZMİR,KARABAĞLAR,-,75,27.075426063583,38.390262509344
İZMİR,KARABAĞLAR,-,65/13,27.068561758072,38.396024042727
İZMİR,KARABAĞLAR,-,DEVRİM PARKI - ESKİ İZMİR CAD. VE 3753/20 SOKAK KESİŞİMİ,27.108464175874,38.368818439009
İZMİR,KARABAĞLAR,-,KADIN HAKLARI PARKI - 9306/2 SOKAK,27.110625578375,38.386952797362
İZMİR,KARABAĞLAR,-,119/1,27.091854694296,38.392903269069
İZMİR,KARABAĞLAR,-,VATAN MAH. PAZAR YERİ,27.100746177718,38.390794317088
İZMİR,KARABAĞLAR,-,KARABAĞLAR BELEDİYESİ İZMİR ŞEHİTLER PARKI,27.109814149919,38.379946382904
İZMİR,KARABAĞLAR,-,DR. LEBİT YURTOĞLU PARKI - 3948/4 SOKAK,27.091624273898,38.360731463702
İZMİR,KARABAĞLAR,-,BARIŞ PARKI - 9218 SOKAK,27.114978182659,38.391955786961
İZMİR,KARABAĞLAR,-,10,27.07754817422,38.385295176303
İZMİR,KARABAĞLAR,-,İZMİRSPOR GENÇLİK MERKEZİ PARKI - 505 SOKAK,27.119319062274,38.403911268515
İZMİR,KARABAĞLAR,-,MEHMET AKİF ERSOY PARKI,27.102911174949,38.385649345895
İZMİR,KARABAĞLAR,-,108/26,27.093509207672,38.393980293293
İZMİR,KARABAĞLAR,-,DEMETEVLER PARKI - 9028 SOKAK,27.112797116676,38.391255327821
İZMİR,KARABAĞLAR,-,YADİGAR CAMİ PARKI - 9601 SOKAK,27.101569180815,38.386581340065
İZMİR,KARABAĞLAR,-,ATSUSHİ MİYAZAKİ PARKI - 9009 SOKAK,27.114919104194,38.392324324366
