il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,ALTIEYLÜL,KABAKLI,ALTIEYLÜL_74_NOLU_TOPLANMA_ALANI,27.831956302997426,39.564939576123884
BALIKESİR,ALTIEYLÜL,KABAKLI,ALTIEYLÜL_75_NOLU_TOPLANMA_ALANI,27.840432479995165,39.56955623820617
