il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Gaziosmanpaşa,MERKEZ,Şehit Hasan Güreşen Parkı,28.91074,41.05917
İSTANBUL,Gaziosmanpaşa,MERKEZ,Başkanlık Binası Bahçesi,28.91524,41.05776
İSTANBUL,Gaziosmanpaşa,MERKEZ,Plevne Anadolu Lisesi Bahçesi,28.91474,41.05344
İSTANBUL,Gaziosmanpaşa,MERKEZ,Havuzbaşı Parkı,28.91444,41.05471
İSTANBUL,Gaziosmanpaşa,MERKEZ,Hükümet Konağı Parkı,28.91138,41.05852
İSTANBUL,Gaziosmanpaşa,MERKEZ,Cumhuriyet Meydanı,28.91343,41.05811
