il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İZMİR,BORNOVA,-,ÇİÇEKLİ TABİAT PARKI - ÇAMLIK CAD.,27.275074139284,38.503221724368
İZMİR,BORNOVA,-,PINARBAŞI NAZIM HİKMET REKREASYON ALANI - 7420 SOKAK VE 7416/2 SOKAK KESİŞİMİ,27.281399300073,38.438143205875
İZMİR,BORNOVA,-,1024,27.210064463433,38.49112091279
İZMİR,BORNOVA,-,4088 SOKAK VE 4049/4 SOKAK KESİŞİMİ,27.209038595837,38.434340219728
İZMİR,BORNOVA,-,FUTBOL SAHASI - 5501 SOKAK VE 5639 SOKAK KESİŞİMİ,27.188816672646,38.429585207989
İZMİR,BORNOVA,-,BORNOVA STADI - MUSTAFA KEMAL CAD. VE GEDİZ CAD. KESİŞİMİ,27.206640704907,38.464153483741
İZMİR,BORNOVA,-,TÜRKAY CAD. VE 943 SOKAK KESİŞİMİ,27.194480233794,38.48312927121
İZMİR,BORNOVA,-,RAHVAN AT YARIŞI ALANI - 7401/1 SOKAK,27.247044372021,38.436182234198
İZMİR,BORNOVA,-,İSA YUSUF ALPTEKİN CAD.VE BARBAROS CAD. KESİŞİMİ,27.213000941305,38.489643846853
İZMİR,BORNOVA,-,909 SOKAK VE 915 SOKAK KESİŞİMİ,27.189825584644,38.479068953931
İZMİR,BORNOVA,-,BORNOVA BÜYÜKPARK - FEVZİ ÇAKMAK CAD. VE 156 SOKAK KESİŞİMİ,27.216350481102,38.461859070269
İZMİR,BORNOVA,-,PINAR CAD. VE 7057 SOKAK KESİŞİMİ,27.265356824247,38.429582081631
İZMİR,BORNOVA,-,BARBAROS CAD. VE HÜRRİYET CAD. KESİŞİMİ,27.201027816546,38.487635909283
İZMİR,BORNOVA,-,PINAR CAD. VE 7051 SOKAK KESİŞİMİ,27.265452963444,38.429432827189
