il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KAHRAMANMARAŞ,TÜRKOĞLU,ŞEKEROBA,ŞEKEROBA SPOR KOMPLEKSİ,36.77578728590028,37.26362693493773
KAHRAMANMARAŞ,TÜRKOĞLU,ŞEKEROBA,TÜRKOĞLU ŞEKEROBA PAZAR YERİ,36.77442353016838,37.25797451781968
