il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
MANİSA,TURGUTLU,ÇAPNİBEKTAŞ,ÇAPNİBEKTAŞ MAHALLESİ OKULU,27.70294562350735,38.445096
