il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
MANİSA,SARUHANLI,GÜMÜLCELİ,GÜMÜLCELİ İLKÖĞRETİM OKULU,27.65189536637834,38.62767336916655
