il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Esenler,HAVAALANI,Havaalanı Bölge Parkı,28.87239,41.05857
İSTANBUL,Esenler,HAVAALANI,Şehit Şevki Eren Yetkin Parkı,28.86982,41.05749
İSTANBUL,Esenler,HAVAALANI,Uhud Camii Çevresi,28.8671,41.05585
İSTANBUL,Esenler,HAVAALANI,Fidan Demircioğlu Ortaokulu Bahçesi,28.86448,41.05458
İSTANBUL,Esenler,HAVAALANI,Tacirler İlkokulu ve Ortaokulu Bahçesi,28.86842,41.05575
İSTANBUL,Esenler,HAVAALANI,Yunus Emre İlkokulu ve Ortaokulu Bahçesi,28.87229,41.05629
