il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Güngören,MAREŞAL ÇAKMAK,Kemal Kaya İlkokulu Bahçesi,28.86612,41.01772
İSTANBUL,Güngören,MAREŞAL ÇAKMAK,Vardar Sokak Parkı,28.86393,41.01884
