il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
GAZİANTEP,ŞEHİTKAMİL,BURAK,Adem Savaş Parkı,37.4336664940568,37.09848429518034
GAZİANTEP,ŞEHİTKAMİL,BURAK,Gazikent Gençlik Merkezi,37.427140489839864,37.098860840307395
