il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,KELES,ÇUKUR,Çukur Mah. BUSKİ Ek hizmet Binası,29.237949993885028,39.91220842168796
BURSA,KELES,ÇUKUR,Çukur Mah. Dere Sk.,29.237729426198428,39.91322743864771
