il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,MARMARA,ÇINARLI,MARMARA_17_NOLU_TOPLANMA_ALANI,27.53294240631084,40.59860363692004
BALIKESİR,MARMARA,ÇINARLI,MARMARA_16_NOLU_TOPLANMA_ALANI,27.538666374634552,40.615170877720374
BALIKESİR,MARMARA,ÇINARLI,MARMARA_1_NOLU_TOPLANMA_ALANI,27.535301292320998,40.615789325709216
