il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,YILDIRIM,ŞİRİNEVLER,Çocuk Oyun VeDinlenme Parkı,29.16601920405418,40.19881461521689
BURSA,YILDIRIM,ŞİRİNEVLER,Şeftali Parkı,29.154376499062558,40.1962577014184
BURSA,YILDIRIM,ŞİRİNEVLER,Şirinevler Muhtarlığı Ve Okul Otoparkı,29.158326390936107,40.196489607341775
BURSA,YILDIRIM,ŞİRİNEVLER,Şirinevler Parkı,29.160855474141243,40.19762465448742
