il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,ALTIEYLÜL,TURNALAR,ALTIEYLÜL_129_NOLU_TOPLANMA_ALANI,27.7965749559122,39.455216623361885
BALIKESİR,ALTIEYLÜL,TURNALAR,ALTIEYLÜL_130_NOLU_TOPLANMA_ALANI,27.79878809380424,39.45321916753369
