il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
ORDU,GÖLKÖY,GÖLKÖY,ŞEHİT HALİS DEMİR PARKI,37.61293734015555,40.68476082915467
ORDU,GÖLKÖY,GÖLKÖY,ŞEHİT HALİS DEMİR PARKI,37.61293734015555,40.68476082915467
ORDU,GÖLKÖY,GÖLKÖY,ŞEHİT HALİS DEMİR PARKI,37.6129373401555,40.6847608291547
