il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KAHRAMANMARAŞ,ONİKİŞUBAT,BİN EVLER,YAMAÇTEPE SİTESİ ÇEVRESİ,36.875587125371105,37.59509532264361
KAHRAMANMARAŞ,ONİKİŞUBAT,BİN EVLER,ŞAİRLER PARKI,36.86966350453276,37.59237019014298
