il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
HATAY,KIRIKHAN,İÇADA,İÇ ADA MAHALLESİ MAHALLE MEYDANI TOPLANMA ALANI,36.40749150171886,36.48276049866245
HATAY,KIRIKHAN,İÇADA,İÇ ADA MAHALLESİ OKUL BAHÇESİ TOPLANMA ALANI,36.405060906035786,36.483172611285084
