il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Şile,AĞVA MERKEZ,Büyük Şehir Parkı,29.84567,41.13526
İSTANBUL,Şile,AĞVA MERKEZ,Demirkofa Parkı,29.85933,41.13596
İSTANBUL,Şile,AĞVA MERKEZ,Büyükşehir Parkı,29.85156,41.13826
