il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Şile,AKÇAKESE,Akçakese Basketbol Sahası,29.71595,41.13942
İSTANBUL,Şile,AKÇAKESE,Akçakese Sosyo-Kültürel Alanı ve Park,29.71704,41.14616
İSTANBUL,Şile,AKÇAKESE,İmrenli Köyü Park Alanı,29.72509,41.14822
