il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Arnavutköy,HİCRET,Bolluca Parkı,28.76484,41.19711
İSTANBUL,Arnavutköy,HİCRET,Hicret Parkı,28.75746,41.19738
İSTANBUL,Arnavutköy,HİCRET,Hicret Camii,28.75503,41.1982
İSTANBUL,Arnavutköy,HİCRET,Siper Sokak Parkı,28.7557,41.19654
