il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Büyükçekmece,AHMEDİYE,Ahmediye Parkı,28.51711,41.09031
İSTANBUL,Büyükçekmece,AHMEDİYE,Ahmediye Meydan,28.51571,41.08864
