il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Sultangazi,İSMETPAŞA,İsmetpaşa İlköğretimokulu Bahçesi,28.85398,41.10576
İSTANBUL,Sultangazi,İSMETPAŞA,Ahmed-İ Hani Parkı,28.85122,41.1072
İSTANBUL,Sultangazi,İSMETPAŞA,Erzurumlu Kara Fatma Parkı,28.85515,41.10814
İSTANBUL,Sultangazi,İSMETPAŞA,58.Sokak Parkı Toplanma Alanı,28.85786,41.1081
İSTANBUL,Sultangazi,İSMETPAŞA,69.Sokak Parkı Toplanma Alanı,28.85722,41.111
İSTANBUL,Sultangazi,İSMETPAŞA,İsmet Paşa Kapalı Pazar Parkı,28.85473,41.11269
İSTANBUL,Sultangazi,İSMETPAŞA,83.Sokak Parkı Toplanma Alanı,28.85398,41.11374
İSTANBUL,Sultangazi,İSMETPAŞA,Hayırlıoğlu Camii ve Yanındaki Boş Alan,28.85243,41.11418
İSTANBUL,Sultangazi,İSMETPAŞA,Osman Gazi Üst Geçiti İsmetpaşa Toplanma Alanı,28.86046,41.10412
