il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Beşiktaş,ORTAKÖY,Emin Vakfı Korusu,29.03038,41.05072
İSTANBUL,Beşiktaş,ORTAKÖY,Havacılar Parkı,29.02782,41.05706
İSTANBUL,Beşiktaş,ORTAKÖY,Meyve Bahçesi,29.02705,41.05852
