il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
HATAY,ANTAKYA,SARAYKENT,SPOR KOMPLEKSİ YANI,36.14237820018661,36.23121602590916
HATAY,ANTAKYA,SARAYKENT,SARAYKENT HALI SAHA YANI ,36.14582215533579,36.22624944358812
