il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Kadıköy ,DUMLUPINAR,Ahmet Sani Gezici Çok Programlı Anadolu Lisesi Bahçesi,29.05839,40.99565
İSTANBUL,Kadıköy ,DUMLUPINAR,Mehmet Bayazıd Anadolu Lisesi Bahçesi,29.05953,40.98713
İSTANBUL,Kadıköy ,DUMLUPINAR,Medeniyet Üniversitesi Bahçesi,29.06178,40.99586
İSTANBUL,Kadıköy ,DUMLUPINAR,Fenerbahçe Spor Tesisler ve Yanı Parkı,29.06009,40.99497
