il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Ümraniye ,YAMANEVLER,Orhangazi Parkı,29.0999,41.02645
İSTANBUL,Ümraniye ,YAMANEVLER,Canpark Avm Bahçesi,29.10727,41.02446
İSTANBUL,Ümraniye ,YAMANEVLER,Ümraniye Mesleki Teknik Anadolu Lisesi Bahçesi,29.10388,41.02535
İSTANBUL,Ümraniye ,YAMANEVLER,İspark Otoparkı,29.10603,41.02597
İSTANBUL,Ümraniye ,YAMANEVLER,Ümraniye Merkez Anadolu Lisesi Bahçesi,29.10363,41.02677
İSTANBUL,Ümraniye ,YAMANEVLER,Yamanevler 1,29.10755,41.02746
