il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KAHRAMANMARAŞ,TÜRKOĞLU,YEŞİLYÖRE,YEŞİLYÖRE SAĞLIK OCAĞI,36.75052856033674,37.41599659482797
KAHRAMANMARAŞ,TÜRKOĞLU,YEŞİLYÖRE,YEŞİLYÖRE TERMİNAL ALANI,36.75114420690412,37.41809048933521
