il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KAYSERİ,SARIZ,BAHÇELİ,Yeni Mahalle 2. Toplanma Alanı,36.49814775181513,38.48025474401865
KAYSERİ,SARIZ,BAHÇELİ,Yeni Mahalle 2. Toplanma Alanı,36.49814775181513,38.48025474401865
