il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,İVRİNDİ,BÜYÜKILICA,İVRİNDİ_17_NOLU_TOPLANMA_ALANI,27.332343363954667,39.4788736810158
