il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
ADIYAMAN,BESNİ,İNÖNÜ,BESNİ KESMETEPE BELDESİ  İNCEARAPLAR MAHALLESİ CAMİ AVLUSU TOPLANMA ALANI,37.82665284204829,37.54894322204668
