il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Fatih ,HIRKA-İ ŞERİF,Karagümrük Çocuk Parkı,28.93939,41.02489
İSTANBUL,Fatih ,HIRKA-İ ŞERİF,Atikali İlkokulu,28.93964,41.02125
İSTANBUL,Fatih ,HIRKA-İ ŞERİF,Akşemsettin İlkokulu,28.93801,41.02529
İSTANBUL,Fatih ,HIRKA-İ ŞERİF,Mimar Sinan İşitme Engelliler İlkokulu,28.93691,41.02047
İSTANBUL,Fatih ,HIRKA-İ ŞERİF,Karagümrük Ortaokulu,28.93872,41.02352
İSTANBUL,Fatih ,HIRKA-İ ŞERİF,Hırka-i Şerif Ortaokulu,28.94294,41.02174
İSTANBUL,Fatih ,HIRKA-İ ŞERİF,Hırka-i Şerif Cami,28.94155,41.02189
İSTANBUL,Fatih ,HIRKA-İ ŞERİF,Vatan Emniyet Önü Cadde Boş Alanı,28.93502,41.02098
