il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KAYSERİ,KOCASİNAN,-,Alsancak Mahallesi Toplanma Alan ,35.50776808378066,38.7454857803502
KAYSERİ,KOCASİNAN,-,Fevzi  akmak Mahallesi Toplanma Alan ,35.516279350381964,38.73253390268724
KAYSERİ,KOCASİNAN,-,Erkilet 75. Y l Toplanma Alan ,35.4501363106039,38.79799474958941
KAYSERİ,KOCASİNAN,-,Yunusemre G l Park  Toplanma Alan ,35.45540892920106,38.739328408885484
KAYSERİ,KOCASİNAN,-,Pervane Park  Toplanma Alan ,35.49092712558393,38.742909436159685
KAYSERİ,KOCASİNAN,-,Gevher Nesibe Mahallesi Toplanma Alan ,35.483279604745604,38.72474541735047
KAYSERİ,KOCASİNAN,-, zkar Park  Toplanma Alan ,35.578753114832395,38.77966497897325
KAYSERİ,KOCASİNAN,-,Yenipervane Mahallesi Toplanma Alan ,35.50049357675945,38.73515974304622
KAYSERİ,KOCASİNAN,-,Be parmak Mahallesi Toplanma Alan ,35.46842429955165,38.74539867988425
KAYSERİ,KOCASİNAN,-,S mer Mahallesi Toplanma Alan ,35.48069970718123,38.73763978215751
