il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,YENİŞEHİR,YÜZÜNCÜYIL,100. Yıl Mah. Belediye Spor Merkezi,29.6338447342353,40.267569915944556
BURSA,YENİŞEHİR,YÜZÜNCÜYIL,100. Yıl Mah. Yenişehir EML,29.627848531550697,40.26835001869149
