il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,DURSUNBEY,TEZLİK,DURSUNBEY_101_NOLU_TOPLANMA_ALANI,28.895966321027306,39.5974034435995
BALIKESİR,DURSUNBEY,TEZLİK,DURSUNBEY_102_NOLU_TOPLANMA_ALANI,28.9221074835165,39.61344691046244
