il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,ALTIEYLÜL,KILCILAR,ALTIEYLÜL_86_NOLU_TOPLANMA_ALANI,27.789144138390093,39.44125278189069
BALIKESİR,ALTIEYLÜL,KILCILAR,ALTIEYLÜL_85_NOLU_TOPLANMA_ALANI,27.7681120451143,39.43326356906762
