il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
MANİSA,TURGUTLU,ERGENEKON,ŞEHİT İSMET TEZEL PARKI ALANI,27.73776402373084,38.489067
MANİSA,TURGUTLU,ERGENEKON,YUNUS EMRE REKREASYON ALANI,27.72570744883875,38.488108
