il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Ümraniye ,TOPAĞACI,Kazım Karabekir Parkı,29.09947,41.0512
İSTANBUL,Ümraniye ,TOPAĞACI,Sevgi Yeşilyurt Ortaokulu Bahçesi,29.10241,41.04856
İSTANBUL,Ümraniye ,TOPAĞACI,Sevgi Yeşilyurt İkokulu Bahçesi,29.10157,41.04832
İSTANBUL,Ümraniye ,TOPAĞACI,Çanakkale Zafer Parkı,29.10751,41.05102
