il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,NİLÜFER,ALTINŞEHİR,Altınşehir Mah. Altınşehir Parkı,28.929784996827923,40.22180363713651
BURSA,NİLÜFER,ALTINŞEHİR,Altınşehir Mah. Altınşehir Spor Kulübü Tesisleri,28.9212711285427,40.23460637974695
BURSA,NİLÜFER,ALTINŞEHİR,Altınşehir Mah. Şahinkaya Parkı,28.919694279058803,40.22722965489587
BURSA,NİLÜFER,ALTINŞEHİR,DAĞÇİÇEĞİ PARKI,28.918946009177976,40.230043326530726
BURSA,NİLÜFER,ALTINŞEHİR,Nilüfer Ertğrul toplanma alanı,28.929952451089868,40.22115316395981
