il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Kadıköy ,CAFERAĞA,Moda Cami Yanı Parkı,29.02534,40.98275
İSTANBUL,Kadıköy ,CAFERAĞA,Moda Parkı,29.02117,40.98091
İSTANBUL,Kadıköy ,CAFERAĞA,Kadıköy Anadalu Lisesi Bahçesi ve Boş Arazi,29.02997,40.98196
İSTANBUL,Kadıköy ,CAFERAĞA,Fransız Lisesi Bahçesi,29.02826,40.98251
