il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KÜTAHYA,-,-,Nafi Güral Fen Lisesi Toplanma Alanı,30.042861983639494,39.383444777017026
KÜTAHYA,-,-,YıldırımBeyazıtİlkokuluTopla,29.981927788365443,39.42385011634408
KÜTAHYA,-,-,Kütahya Eski Belediye Açık Alanı,29.98536774030336,39.4187363996389
KÜTAHYA,-,-,Cumartesi Pazarı Alanı Toplanma,29.983412115973394,39.41761688917568
KÜTAHYA,-,-,Cumhuriyet İlkokulu Toplanma Alanı,29.99051147316759,39.42017748347936
KÜTAHYA,-,-,Yunus Emre Erkek Öğrenci Yurdu,30.02828345316742,39.39168250216117
KÜTAHYA,-,-,Ressam Abdullah Taktak Parkı Toplanma Alanı,30.02838828954425,39.394142762264
KÜTAHYA,-,-,Şehit Piyade Er Abdullah Aslan Toplanma Alanı,30.033894159610554,39.38976158384119
KÜTAHYA,-,-,Küba Cami Yanı Çocuk Parkı Toplanma Alanı,30.01816715849243,39.399028164436764
KÜTAHYA,-,-,Zeybekler Parkı Toplanma Alanı,30.011796022360212,39.40146199191764
KÜTAHYA,-,-,Şehit Piyade Uz. Çvş. Turgut G. Toplanma Alanı,30.01116234365744,39.40404686798088
KÜTAHYA,-,-,Merkez Toki 10 Toplanma Alanı,29.98574998123321,39.46223534199472
KÜTAHYA,-,-,Merkez Toki 8 Toplanma Alanı,29.988053951022213,39.45273686710827
KÜTAHYA,-,-,Merkez Toki 7 Toplanma Alanı,29.985013074466593,39.454304988742464
KÜTAHYA,-,-,Merkez Toki 9 Toplanma Alanı,29.979226192944143,39.454043443267445
KÜTAHYA,-,-,Merkez Toki 6 Toplanma Alanı,29.982253024923388,39.456146830447864
KÜTAHYA,-,-,Merkez Toki 5 Toplanma Alanı,29.977041868882612,39.45682263270355
KÜTAHYA,-,-,Merkez Toki 1 Toplanma Alanı,29.973459271922216,39.45654929737088
KÜTAHYA,-,-,Mehmet Akif İnan Ortaokulu Toplanma Alanı,29.97484769621848,39.42391092337904
KÜTAHYA,-,-,MüftüSokakÇocukParkıToplanm,29.975963012769874,39.422897859250924
KÜTAHYA,-,-,Anadolu Garajı Toplanma Alanı,29.975408996523264,39.42147886457289
KÜTAHYA,-,-,AbdülHalimi Germiyani Parkı Toplanma Alanı,29.95148854864302,39.430413471969516
KÜTAHYA,-,-,Itri Parkı Toplanma Alanı,30.017804841586464,39.408418272954684
KÜTAHYA,-,-,Ahmet Dai Parkı Toplanma Alanı,30.006939651900414,39.4097244476618
KÜTAHYA,-,-,Ergun Çelebi Parkı Toplanma Alanı,30.00895796495901,39.41039510968907
KÜTAHYA,-,-,Sporkent Yen iYerleşim Parkı Toplanma Alanı,30.03447758653485,39.40541628943827
KÜTAHYA,-,-,Sporkent Pazar Yeri Yanı Toplanma Alanı,30.036542566773015,39.403005758562585
KÜTAHYA,-,-,70.Yıl Parkı Toplanma Alanı,30.033328634691845,39.40133665099751
KÜTAHYA,-,-,MünirNurettinSelçukParkıTop,30.034387665129223,39.39880687423204
KÜTAHYA,-,-,KampüskentParkAlanıToplanma,30.036360510297722,39.39575632104666
KÜTAHYA,-,-,Prof.Dr.OktayAslanapaParkı,30.03797051576736,39.39874880159142
KÜTAHYA,-,-,GalaEvleriParkıToplanmaalan,30.04174949561024,39.396788282510954
KÜTAHYA,-,-,ŞehitUzmanÇavuşHasanKahram,29.947816400690254,39.42745958853574
KÜTAHYA,-,-,ÖmerKaradağlıParkıToplanmaa,29.9577273503847,39.42847167421985
KÜTAHYA,-,-,MehmetçikParkıToplanmaalanı,29.963463462860343,39.426194570641314
KÜTAHYA,-,-,RessamHüseyinYüceParkıTopla,29.99842865968146,39.41643447163664
KÜTAHYA,-,-,GümüşParkıToplanmaalanı,29.997291352770496,39.41759195341316
KÜTAHYA,-,-,Güleçler2NoluSporTesisiTop,29.973373687279217,39.43328325925205
KÜTAHYA,-,-,ÇocukParkıToplanmaalanı,29.98013679903983,39.43167235548336
KÜTAHYA,-,-,PirAhmetEfendiParkıToplanma,29.97807838597934,39.42875836543756
KÜTAHYA,-,-,KentparkToplanmaalanı,29.96933476369755,39.42912101452026
KÜTAHYA,-,-,ŞekerİlkokuluToplanmaalanı,29.98648251043423,39.42848643944431
KÜTAHYA,-,-,GaybiEfendiMahallesiPazarA,29.987692894509237,39.4264775100276
KÜTAHYA,-,-,GardenOtelÖnüÇocukParkıTop,29.987812057510567,39.42494837948445
KÜTAHYA,-,-,GökçimenParkıToplanmaalanı,29.98000560336106,39.413538560503994
KÜTAHYA,-,-,SazakSporAlanıToplanmaalanı,29.982356538266025,39.404867860782026
KÜTAHYA,-,-,AsalıSokakÇocukParkıToplanm,29.969928444642115,39.42547909000127
KÜTAHYA,-,-,KarayollarıArkasıÇocukParkı,29.987714171923262,39.41055842446936
KÜTAHYA,-,-,SultanBağıParkıToplanmaalan,29.965177865234466,39.41922828555764
KÜTAHYA,-,-,İbniSinaCad.ParkToplanmaala,29.94350002144778,39.43507561341232
KÜTAHYA,-,-,ŞuleMeteTetikİmamHatipOrt,29.97894349783488,39.42812017926299
KÜTAHYA,-,-,SametVarlıParkıToplanmaalan,29.985912241994317,39.42690540541792
KÜTAHYA,-,-,MüderrisParkıToplanmaalanı,29.983804397763123,39.410942440283065
KÜTAHYA,-,-,AdnanMenderesOrtaokuluToplan,29.961399116491624,39.420250566207656
KÜTAHYA,-,-,İsmailHakkıUzunÇarşılıPark,29.956828318471608,39.41970313043003
KÜTAHYA,-,-,OkMeydanıParkıToplanmaalanı,29.953741859464298,39.41892581163457
KÜTAHYA,-,-,ÇiniliKonakÖnüParkıToplanma,29.978410532585666,39.42212602059954
KÜTAHYA,-,-,RessamAhmetYakupoğluParkıTo,29.98523659448581,39.414270491175145
KÜTAHYA,-,-,NutkiAliDedeParkıToplanmaa,30.00218859169352,39.42386140370562
KÜTAHYA,-,-,ŞehitMustafaBudakParkıTopla,30.016646967104123,39.40297962960002
KÜTAHYA,-,-,YenidoğanMahallesiPazarAlan,30.01846270116758,39.403055608369115
KÜTAHYA,-,-,ŞairPesendiParkıToplanmaala,30.0139048471004,39.40462068383848
KÜTAHYA,-,-,ErtuğrulGaziİmamHatipOrtao,30.013983510413276,39.40553260487448
KÜTAHYA,-,-,ŞehitÖmerHalisdemirParkıTop,30.01023445860662,39.40856677465777
KÜTAHYA,-,-,HisarlıAhmetParkıToplanmaal,29.993535226878286,39.426531430584504
KÜTAHYA,-,-,AbdülhamidhanParkıToplanmaal,29.99330022986236,39.42467052935692
KÜTAHYA,-,-,AtatürkParkıToplanmaalanı,30.02051397437528,39.408323393476735
KÜTAHYA,-,-,MuhyiEfendiParkıToplanmaala,30.022411995365264,39.400466142300694
KÜTAHYA,-,-,ObaSokakParkıToplanmaalanı,30.025426722025433,39.40280763571587
KÜTAHYA,-,-,MavikentSitesiKarşısıParkıT,30.025338459937643,39.400507673899384
KÜTAHYA,-,-,HamzaGünerParkıToplanmaalan,30.02735602332038,39.40240101134942
KÜTAHYA,-,-,ParkHayatKarşısıParkToplanm,30.02883074706234,39.395486984101254
KÜTAHYA,-,-,ErkulSitesiÇocukParkıToplan,30.032291847338342,39.39697928175154
KÜTAHYA,-,-,OrgeneralAsımGündüzParkıTop,30.0350995935798,39.39142639440837
KÜTAHYA,-,-,ZatertepeHalıSahaToplanmaal,30.043432194955557,39.38504908589069
KÜTAHYA,-,-,ZafertepeŞehitlerParkıToplan,30.046000472393022,39.38728822972113
KÜTAHYA,-,-,ZafertepeMedreseCaddesiPark,30.052477080767982,39.390021954154875
KÜTAHYA,-,-,ÜmranAygenOrtaokuluveParkı,30.050906724108973,39.38486331912741
KÜTAHYA,-,-,ZiraatMahallesiPazarAlanıTo,29.966635035030503,39.42919984164722
KÜTAHYA,-,-,YaşamParkıToplanmaalanı,29.99173521861592,39.41626145505259
KÜTAHYA,-,-,FuatpaşaİlkokuluToplanmaalan,29.9839669226952,39.421789610116356
