il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Ataşehir,AŞIKVEYSEL,Sevgi Çiçeği Parkı,29.08999,41.00298
İSTANBUL,Ataşehir,AŞIKVEYSEL,Doğuş Spor Kulübü,29.08866,40.99885
İSTANBUL,Ataşehir,AŞIKVEYSEL,Emre İncemollaoğlu Parkı,29.09636,41.00713
İSTANBUL,Ataşehir,AŞIKVEYSEL,Orhan Veli Ortaokulu ve Aşık Veysel Lisesi,29.0887,41.00008
İSTANBUL,Ataşehir,AŞIKVEYSEL,Kemal Paşa Parkı,29.08873,40.99768
İSTANBUL,Ataşehir,AŞIKVEYSEL,Sahil Parkı,29.09381,41.00729
