il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İZMİR,BAYRAKLI,-,2165,27.175325659007,38.477808945705
İZMİR,BAYRAKLI,-,7599,27.118903928567,38.483901855169
İZMİR,BAYRAKLI,-,7075,27.135248871099,38.469987944381
İZMİR,BAYRAKLI,-,7243/1,27.127816901941,38.473573917333
İZMİR,BAYRAKLI,-,7171,27.137805838475,38.481716886052
İZMİR,BAYRAKLI,-,258,27.194933162178,38.458618603627
İZMİR,BAYRAKLI,-,7301/1,27.12865388631,38.480030885386
İZMİR,BAYRAKLI,-,274/5 Sokak Sakarya Cad. Arası,27.191903605267,38.460186054008
İZMİR,BAYRAKLI,-,7383/5,27.134167838349,38.492599825923
İZMİR,BAYRAKLI,-,7600,27.125210899738,38.482328870224
İZMİR,BAYRAKLI,-,7368/5,27.12893086505,38.49179882474
İZMİR,BAYRAKLI,-,AKIN KIVANÇ,27.125230904114,38.479758883223
İZMİR,BAYRAKLI,-,275/1 ve 249 Sokakları Arası,27.192079600654,38.462482042005
İZMİR,BAYRAKLI,-,KUBİLAY,27.13259787693,38.474109919983
İZMİR,BAYRAKLI,-,273/8,27.189565625327,38.455433076015
İZMİR,BAYRAKLI,-,7299 SOKAK ÜZERİ PARK ALANI,27.122209931485,38.472611916458
İZMİR,BAYRAKLI,-,KUBİLAY,27.132949863404,38.481318883352
İZMİR,BAYRAKLI,-,YAVUZ,27.186103620345,38.468389005119
İZMİR,BAYRAKLI,-,1645,27.175999682846,38.461137032133
İZMİR,BAYRAKLI,-,YÜZBAŞI İBRAHİM HAKKI 2087/7 SOKAK ARASI PARK,27.176341677262,38.463607019426
İZMİR,BAYRAKLI,-,GİRNE,27.115962951378,38.479034877488
İZMİR,BAYRAKLI,-,6063/2,27.11441797451,38.470101921133
İZMİR,BAYRAKLI,-,592,27.185027614758,38.474896971007
İZMİR,BAYRAKLI,-,6067/9,27.125398901636,38.480704878619
İZMİR,BAYRAKLI,-,7261,27.124227103413,38.472820442085
İZMİR,BAYRAKLI,-,7349,27.132800865674,38.480357888181
İZMİR,BAYRAKLI,-,286/5 SOKAK PARK ALANI,27.186956642033,38.45346808285
İZMİR,BAYRAKLI,-,1643/7,27.174157692428,38.461084030878
İZMİR,BAYRAKLI,-,7160,27.136912849168,38.478002904421
İZMİR,BAYRAKLI,-,7360/3,27.126323897565,38.480206882042
İZMİR,BAYRAKLI,-,YÜZBAŞI İBRAHİM HAKKI VE YAVUZ CADDESİ ARASI PARK,27.187656416893,38.464434762364
İZMİR,BAYRAKLI,-,6063,27.11433397367,38.471004917132
İZMİR,BAYRAKLI,-,593,27.187439604941,38.473904978693
İZMİR,BAYRAKLI,-,243,27.198662569783,38.461531053915
İZMİR,BAYRAKLI,-,ATATÜRK,27.14081183288,38.476485916646
İZMİR,BAYRAKLI,-,İSLAM KERİMOV CADDESİ 288/8 SOKAK ARASI,27.183256394006,38.452091815669
İZMİR,BAYRAKLI,-,592/18 İZSU DERE KESİŞİMİ PARK,27.184608617142,38.475100968935
İZMİR,BAYRAKLI,-,7303/6,27.123142919301,38.476922895838
İZMİR,BAYRAKLI,-,7599/2,27.119401924055,38.485479847892
İZMİR,BAYRAKLI,-,7020/3,27.140126832347,38.478277906121
İZMİR,BAYRAKLI,-,7651/2,27.117355934428,38.485197846719
İZMİR,BAYRAKLI,-,6061/1,27.115780969563,38.46925992711
İZMİR,BAYRAKLI,-,7303/3,27.123826917429,38.475935901275
İZMİR,BAYRAKLI,-,ŞEHİT PİLOT ÜSTEĞMEN TÜRKER AYDIN,27.182061006772,38.458545988853
İZMİR,BAYRAKLI,-,MUSTAFA KEMAL,27.194863591746,38.459492060249
İZMİR,BAYRAKLI,-,ALİYA İZZETBEGOVİÇ CADDESİ FETHİ SEKİN PARKI,27.188615089108,38.454009994479
İZMİR,BAYRAKLI,-,1845/4,27.116151964457,38.470959918553
İZMİR,BAYRAKLI,-,Sakarya Caddesi ve 274/4 Sokak Arası,27.196490583906,38.459511062321
İZMİR,BAYRAKLI,-,ALİJA İZETBEGOVİC,27.189968118241,38.459713235258
İZMİR,BAYRAKLI,-,260,27.197665960708,38.457491662886
İZMİR,BAYRAKLI,-,7657,27.121373917428,38.483568859365
