il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,YILDIRIM,SELÇUKBEY,Selçukbey Basketbol Sahası Ve Çocuk Parkı,29.115962274901843,40.18119371768707
BURSA,YILDIRIM,SELÇUKBEY,Ulubatlı Hasan Okulu,29.116495817864738,40.18209489288166
