il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
GAZİANTEP,ŞEHİTKAMİL,BEYKENT,Beykent Parkı  ,37.40847771470725,37.12650205174942
GAZİANTEP,ŞEHİTKAMİL,BEYKENT,Beykent Parkı,37.408567795416666,37.126327036835036
