il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,DURSUNBEY,GÖBÜL,DURSUNBEY_37_NOLU_TOPLANMA_ALANI,28.48499345534299,39.51752585730534
