il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Pendik,ÇAMÇEŞME,Şehit Bekçi Şaban Aras Parkı,29.26863,40.87506
İSTANBUL,Pendik,ÇAMÇEŞME,Kaynarca Merkez Cami Bahçesi,29.26991,40.87822
İSTANBUL,Pendik,ÇAMÇEŞME,Ahmet Yesevi İlkokulu Bahçesi,29.27561,40.87308
İSTANBUL,Pendik,ÇAMÇEŞME,Alparslan Anadolu Lisesi Bahçesi,29.27466,40.87248
İSTANBUL,Pendik,ÇAMÇEŞME,Çamçeşme İlkokulu Bahçesi,29.27289,40.87358
İSTANBUL,Pendik,ÇAMÇEŞME,Muhsin Yazıcıoğlu Ortaokulu Bahçesi,29.27296,40.87401
İSTANBUL,Pendik,ÇAMÇEŞME,Çamçeşme Parkı,29.27379,40.87857
İSTANBUL,Pendik,ÇAMÇEŞME,"Çamçeşme, Çınardibi Camii Karşısı Park",29.27203,40.86965
İSTANBUL,Pendik,ÇAMÇEŞME,Çamçeşme İmam Hatip Ortaokulu Bahçesi,29.27289,40.87459
