il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,ALTIEYLÜL,BAHÇEDERE,ALTIEYLÜL_31_NOLU_TOPLANMA_ALANI,27.715003364749112,39.55902461244401
