il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,YILDIRIM,MALTEPE,Ali Reşat ÇAVUŞ Parkı,29.099463945288427,40.17633586431495
BURSA,YILDIRIM,MALTEPE,Maltepe Parkı,29.10099594,40.175743175
BURSA,YILDIRIM,MALTEPE,Şehit Murat Tandoğan Parkı,29.100207447163996,40.175259895737845
