il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Arnavutköy,HACIMAŞLI,Hacımaşlı Parkı,28.71283,41.15741
İSTANBUL,Arnavutköy,HACIMAŞLI,Mehmet Zait Kotku Camii Parkı Karşısı,28.7042,41.Şile2
İSTANBUL,Arnavutköy,HACIMAŞLI,Mehmet Zait Kotku Camii Parkı,28.70435,41.16541
İSTANBUL,Arnavutköy,HACIMAŞLI,Şamlar Ormanı,28.76031,41.13686
