il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Silivri ,FEVZİPAŞA,Gölet Caddesi Spor Alanı,28.00216,41.0965
İSTANBUL,Silivri ,FEVZİPAŞA,İnci Sokak Parkı,28.00734,41.0929
İSTANBUL,Silivri ,FEVZİPAŞA,As Beton Parkı,28.00696,41.09618
