il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,BANDIRMA,ESKİZİRAATLİ,BANDIRMA_75_NOLU_TOPLANMA_ALANI,28.07614571400161,40.29943886878263
