il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Üsküdar,İCADİYE,Şehit Sinan Gümüştaş Parkı,29.03552,41.02717
İSTANBUL,Üsküdar,İCADİYE,İcadiye Parkı,29.03509,41.02973
İSTANBUL,Üsküdar,İCADİYE,Kuruçeşme Parkı,29.03334,41.0271
İSTANBUL,Üsküdar,İCADİYE,Fevziye Meriç Çocuk Akademisi Bahçesi,29.02824,41.02964
İSTANBUL,Üsküdar,İCADİYE,İmam Galip Parkı,29.0362,41.02846
İSTANBUL,Üsküdar,İCADİYE,Kurt Çelebi Parkı,29.0374,41.02616
İSTANBUL,Üsküdar,İCADİYE,Arifbey Sokak Parkı,29.02881,41.03075
İSTANBUL,Üsküdar,İCADİYE,Üsküdar Anadolu Lisesi Bahçesi,29.0294,41.02879
İSTANBUL,Üsküdar,İCADİYE,Çınaraltı Parkı,29.03514,41.02809
