il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
HATAY,KIRIKHAN,DELİBEKİRLİ,DELİBEKİRLİ MAHALLESİ MAHALLE MEYDANI TOPLANMA ALANI,36.3137305831455,36.53701859928905
HATAY,KIRIKHAN,DELİBEKİRLİ,DELİBEKİRLİ MAHALLESİ OKUL BAHÇESİ TOPLANMA ALANI,36.3184845674924,36.536735732553815
