il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Sarıyer ,ÇAMLITEPE,Arı Sokak Parkı,29.03367,41.12972
İSTANBUL,Sarıyer ,ÇAMLITEPE,Mazlum Sokak Parkı,29.0316,41.12849
İSTANBUL,Sarıyer ,ÇAMLITEPE,Ahmet Büyükkuşoğlu Aile Sağlık Merkezi,29.0292,41.12983
İSTANBUL,Sarıyer ,ÇAMLITEPE,Hatemoğlu İlkokulu Bahçesi,29.02799,41.1303
