il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Beykoz,TOKATKÖY,0/435-14-15 Parsellerde Bulunan İBB'ye Ait Boş Alan,29.09669,41.15216
İSTANBUL,Beykoz,TOKATKÖY,Şehit Bayram Top Parkı,29.09275,41.15897
İSTANBUL,Beykoz,TOKATKÖY,Şehit Çavuş İlhan Karademir Parkı,29.09113,41.15495
