il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Arnavutköy,YUNUS EMRE,Yeşilkır sokak,28.76367,41.1895
İSTANBUL,Arnavutköy,YUNUS EMRE,Şh. polis Fatih Yavuz parkı,28.75988,41.18644
İSTANBUL,Arnavutköy,YUNUS EMRE,Yunus Emre Parkı,28.75835,41.18173
İSTANBUL,Arnavutköy,YUNUS EMRE,Şehit Er Tuncay Türken Okulu,28.76075,41.18538
İSTANBUL,Arnavutköy,YUNUS EMRE,Ayazma İlkokulu,28.76126,41.18615
İSTANBUL,Arnavutköy,YUNUS EMRE,Yunus Emre Mahallesi Kültür Merkezi (Eski Mehmet Akif Ersoy Parkı),28.76476,41.1863
