il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Beykoz,ANADOLUFENERİ,Muhtarlık Önü Meydan,29.15373,41.21641
İSTANBUL,Beykoz,ANADOLUFENERİ,Ayetullah Keser Eğitim Uygulama Okulu Bahçesi,29.15542,41.21575
