il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,İVRİNDİ,SOĞANBÜKÜ,İVRİNDİ_77_NOLU_TOPLANMA_ALANI,27.580541739304287,39.628481522972
