il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Çekmeköy,REŞADİYE,Erhallar Cami Bahçesi,29.26282,41.07823
İSTANBUL,Çekmeköy,REŞADİYE,Reşadiye Parkı,29.24966,41.08091
İSTANBUL,Çekmeköy,REŞADİYE,Reşadiye Mesire Alanı,29.23778,41.06619
