il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,GÖNEN,HASANBEY,KARŞIYAKA MH. 5-NOLU TOPLANMA ALANI,27.638873221498798,40.126700513057536
BALIKESİR,GÖNEN,HASANBEY,HASANBEY MH. TOPLANMA ALANI,27.63939821880934,40.12799939537648
